"4:55:14_0:0:0";"0"
"4:55:15_0:0:0";"0"
"4:55:16_0:0:0";"0"
"4:55:17_0:0:0";"0"
"4:55:18_0:0:0";"0"
"4:55:19_0:0:0";"0"
"4:55:20_0:0:0";"0"
"4:55:21_0:0:0";"0"
"4:55:22_0:0:0";"0"
"4:55:23_0:0:0";"0"
"4:55:24_0:0:0";"0"
"4:55:25_0:0:0";"0"
"4:55:26_0:0:0";"0"
"4:55:27_0:0:0";"0"
"4:55:28_0:0:0";"0"
"4:55:29_0:0:0";"0"
"4:55:30_0:0:0";"0"
"4:55:31_0:0:0";"0"
"4:55:32_0:0:0";"0"
"4:55:33_0:0:0";"0"
"4:55:34_0:0:0";"0"
"4:55:35_0:0:0";"0"
"4:55:36_0:0:0";"0"
"4:55:37_0:0:0";"0"
"4:55:38_0:0:0";"0"
"4:55:39_0:0:0";"0"
"4:55:40_0:0:0";"0"
"4:55:41_0:0:0";"0"
"4:55:42_0:0:0";"0"
"4:55:43_0:0:0";"0"
"4:55:44_0:0:0";"0"
"4:55:45_0:0:0";"0"
"4:55:46_0:0:0";"0"
"4:55:47_0:0:0";"0"
"4:55:48_0:0:0";"0"
"4:55:49_0:0:0";"-23426/4489216993"
"4:55:50_0:0:0";"0"
"4:55:51_0:0:0";"30278688/3550970641463"
"4:55:52_0:0:0";"0"
"4:55:53_0:0:0";"-1660494/808636878749"
"4:55:54_0:0:0";"0"
"4:55:55_0:0:0";"-2992/131221241073"
"5:0:55_0:0:0";"0"
"5:1:55_0:0:0";"0"
"5:2:55_0:0:0";"0"
"5:3:55_0:0:0";"0"
"5:4:55_0:0:0";"0"
"5:5:55_0:0:0";"0"
"5:6:55_0:0:0";"0"
"5:7:55_0:0:0";"0"
"5:8:55_0:0:0";"0"
"5:9:55_0:0:0";"0"
"5:10:55_0:0:0";"0"
"5:11:55_0:0:0";"0"
"5:12:55_0:0:0";"0"
"5:13:55_0:0:0";"0"
"5:14:55_0:0:0";"0"
"5:15:55_0:0:0";"0"
"5:16:55_0:0:0";"0"
"5:17:55_0:0:0";"0"
"5:18:55_0:0:0";"0"
"5:19:55_0:0:0";"0"
"5:20:55_0:0:0";"0"
"5:21:55_0:0:0";"0"
"5:22:55_0:0:0";"0"
"5:23:55_0:0:0";"0"
"5:24:55_0:0:0";"0"
"5:25:55_0:0:0";"0"
"5:26:55_0:0:0";"0"
"5:27:55_0:0:0";"0"
"5:28:55_0:0:0";"0"
"5:29:55_0:0:0";"0"
"5:30:55_0:0:0";"0"
"5:31:55_0:0:0";"0"
"5:32:55_0:0:0";"0"
"5:33:55_0:0:0";"0"
"5:34:55_0:0:0";"0"
"5:35:55_0:0:0";"0"
"5:36:55_0:0:0";"0"
"5:37:55_0:0:0";"0"
"5:38:55_0:0:0";"0"
"5:39:55_0:0:0";"0"
"5:40:55_0:0:0";"0"
"5:41:55_0:0:0";"0"
"5:42:55_0:0:0";"0"
"5:43:55_0:0:0";"0"
"5:44:55_0:0:0";"0"
"5:45:55_0:0:0";"0"
"5:46:55_0:0:0";"0"
"5:47:55_0:0:0";"0"
"5:48:55_0:0:0";"17218110/4789994531531"
"5:49:55_0:0:0";"0"
"5:50:55_0:0:0";"-32398158/5580096722299"
"5:51:55_0:0:0";"0"
"5:52:55_0:0:0";"587531076/408361623768245"
"5:53:55_0:0:0";"0"
"5:54:55_0:0:0";"220748/1501754203391"
"5:55:0_0:0:0";"0"
"5:55:1_0:0:0";"0"
"5:55:2_0:0:0";"0"
"5:55:3_0:0:0";"0"
"5:55:4_0:0:0";"0"
"5:55:5_0:0:0";"0"
"5:55:6_0:0:0";"0"
"5:55:7_0:0:0";"0"
"5:55:8_0:0:0";"0"
"5:55:9_0:0:0";"0"
"5:55:10_0:0:0";"0"
"5:55:11_0:0:0";"0"
"5:55:12_0:0:0";"0"
"5:55:13_0:0:0";"0"
"5:55:14_0:0:0";"0"
"5:55:15_0:0:0";"0"
"5:55:16_0:0:0";"0"
"5:55:17_0:0:0";"0"
"5:55:18_0:0:0";"0"
"5:55:19_0:0:0";"0"
"5:55:20_0:0:0";"0"
"5:55:21_0:0:0";"0"
"5:55:22_0:0:0";"0"
"5:55:23_0:0:0";"0"
"5:55:24_0:0:0";"0"
"5:55:25_0:0:0";"0"
"5:55:26_0:0:0";"0"
"5:55:27_0:0:0";"0"
"5:55:28_0:0:0";"0"
"5:55:29_0:0:0";"0"
"5:55:30_0:0:0";"0"
"5:55:31_0:0:0";"0"
"5:55:32_0:0:0";"0"
"5:55:33_0:0:0";"0"
"5:55:34_0:0:0";"0"
"5:55:35_0:0:0";"0"
"5:55:36_0:0:0";"0"
"5:55:37_0:0:0";"0"
"5:55:38_0:0:0";"0"
"5:55:39_0:0:0";"0"
"5:55:40_0:0:0";"0"
"5:55:41_0:0:0";"0"
"5:55:42_0:0:0";"0"
"5:55:43_0:0:0";"0"
"5:55:44_0:0:0";"0"
"5:55:45_0:0:0";"0"
"5:55:46_0:0:0";"0"
"5:55:47_0:0:0";"0"
"5:55:48_0:0:0";"-1756950/435454048321"
"5:55:49_0:0:0";"0"
"5:55:50_0:0:0";"3249324/507281520209"
"5:55:51_0:0:0";"0"
"5:55:52_0:0:0";"-645839238/408361623768245"
"5:55:53_0:0:0";"0"
"5:55:54_0:0:0";"-264704/1501754203391"
"5:55:55_0:0:0";"0"
"6:0:55_0:0:0";"0"
"6:1:55_0:0:0";"0"
"6:2:55_0:0:0";"0"
"6:3:55_0:0:0";"0"
"6:4:55_0:0:0";"0"
"6:5:55_0:0:0";"0"
"6:6:55_0:0:0";"0"
"6:7:55_0:0:0";"0"
"6:8:55_0:0:0";"0"
"6:9:55_0:0:0";"0"
"6:10:55_0:0:0";"0"
"6:11:55_0:0:0";"0"
"6:12:55_0:0:0";"0"
"6:13:55_0:0:0";"0"
"6:14:55_0:0:0";"0"
"6:15:55_0:0:0";"0"
"6:16:55_0:0:0";"0"
"6:17:55_0:0:0";"0"
"6:18:55_0:0:0";"0"
"6:19:55_0:0:0";"0"
"6:20:55_0:0:0";"0"
"6:21:55_0:0:0";"0"
"6:22:55_0:0:0";"0"
"6:23:55_0:0:0";"0"
"6:24:55_0:0:0";"0"
"6:25:55_0:0:0";"0"
"6:26:55_0:0:0";"0"
"6:27:55_0:0:0";"0"
"6:28:55_0:0:0";"0"
"6:29:55_0:0:0";"0"
"6:30:55_0:0:0";"0"
"6:31:55_0:0:0";"0"
"6:32:55_0:0:0";"0"
"6:33:55_0:0:0";"0"
"6:34:55_0:0:0";"0"
"6:35:55_0:0:0";"0"
"6:36:55_0:0:0";"0"
"6:37:55_0:0:0";"0"
"6:38:55_0:0:0";"0"
"6:39:55_0:0:0";"0"
"6:40:55_0:0:0";"0"
"6:41:55_0:0:0";"0"
"6:42:55_0:0:0";"0"
"6:43:55_0:0:0";"0"
"6:44:55_0:0:0";"0"
"6:45:55_0:0:0";"0"
"6:46:55_0:0:0";"0"
"6:47:55_0:0:0";"23613408/8273626918099"
"6:48:55_0:0:0";"0"
"6:49:55_0:0:0";"-2448134130/541269382063003"
"6:50:55_0:0:0";"0"
"6:51:55_0:0:0";"65974506/58337374824035"
"6:52:55_0:0:0";"0"
"6:53:55_0:0:0";"115804788/758385872712455"
"6:54:55_0:0:0";"0"
"6:55:0_0:0:0";"0"
"6:55:1_0:0:0";"0"
"6:55:2_0:0:0";"0"
"6:55:3_0:0:0";"0"
"6:55:4_0:0:0";"0"
"6:55:5_0:0:0";"0"
"6:55:6_0:0:0";"0"
"6:55:7_0:0:0";"0"
"6:55:8_0:0:0";"0"
"6:55:9_0:0:0";"0"
"6:55:10_0:0:0";"0"
"6:55:11_0:0:0";"0"
"6:55:12_0:0:0";"0"
"6:55:13_0:0:0";"0"
"6:55:14_0:0:0";"0"
"6:55:15_0:0:0";"0"
"6:55:16_0:0:0";"0"
"6:55:17_0:0:0";"0"
"6:55:18_0:0:0";"0"
"6:55:19_0:0:0";"0"
"6:55:20_0:0:0";"0"
"6:55:21_0:0:0";"0"
"6:55:22_0:0:0";"0"
"6:55:23_0:0:0";"0"
"6:55:24_0:0:0";"0"
"6:55:25_0:0:0";"0"
"6:55:26_0:0:0";"0"
"6:55:27_0:0:0";"0"
"6:55:28_0:0:0";"0"
"6:55:29_0:0:0";"0"
"6:55:30_0:0:0";"0"
"6:55:31_0:0:0";"0"
"6:55:32_0:0:0";"0"
"6:55:33_0:0:0";"0"
"6:55:34_0:0:0";"0"
"6:55:35_0:0:0";"0"
"6:55:36_0:0:0";"0"
"6:55:37_0:0:0";"0"
"6:55:38_0:0:0";"0"
"6:55:39_0:0:0";"0"
"6:55:40_0:0:0";"0"
"6:55:41_0:0:0";"0"
"6:55:42_0:0:0";"0"
"6:55:43_0:0:0";"0"
"6:55:44_0:0:0";"0"
"6:55:45_0:0:0";"0"
"6:55:46_0:0:0";"0"
"6:55:47_0:0:0";"-27057030/8273626918099"
"6:55:48_0:0:0";"0"
"6:55:49_0:0:0";"250611348/49206307460273"
"6:55:50_0:0:0";"0"
"6:55:51_0:0:0";"-73804302/58337374824035"
"6:55:52_0:0:0";"0"
"6:55:53_0:0:0";"-134062016/758385872712455"
"6:55:54_0:0:0";"0"
"6:55:55_0:0:0";"-181412/25529821457647"
"7:0:55_0:0:0";"0"
"7:1:55_0:0:0";"0"
"7:2:55_0:0:0";"0"
"7:3:55_0:0:0";"0"
"7:4:55_0:0:0";"0"
"7:5:55_0:0:0";"0"
"7:6:55_0:0:0";"0"
"7:7:55_0:0:0";"0"
"7:8:55_0:0:0";"0"
"7:9:55_0:0:0";"0"
"7:10:55_0:0:0";"0"
"7:11:55_0:0:0";"0"
"7:12:55_0:0:0";"0"
"7:13:55_0:0:0";"0"
"7:14:55_0:0:0";"0"
"7:15:55_0:0:0";"0"
"7:16:55_0:0:0";"0"
"7:17:55_0:0:0";"0"
"7:18:55_0:0:0";"0"
"7:19:55_0:0:0";"0"
"7:20:55_0:0:0";"0"
"7:21:55_0:0:0";"0"
"7:22:55_0:0:0";"0"
"7:23:55_0:0:0";"0"
"7:24:55_0:0:0";"0"
"7:25:55_0:0:0";"0"
"7:26:55_0:0:0";"0"
"7:27:55_0:0:0";"0"
"7:28:55_0:0:0";"0"
"7:29:55_0:0:0";"0"
"7:30:55_0:0:0";"0"
"7:31:55_0:0:0";"0"
"7:32:55_0:0:0";"0"
"7:33:55_0:0:0";"0"
"7:34:55_0:0:0";"0"
"7:35:55_0:0:0";"0"
"7:36:55_0:0:0";"0"
"7:37:55_0:0:0";"0"
"7:38:55_0:0:0";"0"
"7:39:55_0:0:0";"0"
"7:40:55_0:0:0";"0"
"7:41:55_0:0:0";"0"
"7:42:55_0:0:0";"0"
"7:43:55_0:0:0";"0"
"7:44:55_0:0:0";"0"
"7:45:55_0:0:0";"0"
"7:46:55_0:0:0";"601158012/256482434461069"
"7:47:55_0:0:0";"0"
"7:48:55_0:0:0";"-3425911944/934919841745187"
"7:49:55_0:0:0";"0"
"7:50:55_0:0:0";"5195933652/5658725357931395"
"7:51:55_0:0:0";"0"
"7:52:55_0:0:0";"7942368/58337374824035"
"7:53:55_0:0:0";"0"
"7:54:55_0:0:0";"325309336/12892559836111735"
"7:55:0_0:0:0";"0"
"7:55:1_0:0:0";"0"
"7:55:2_0:0:0";"0"
"7:55:3_0:0:0";"0"
"7:55:4_0:0:0";"0"
"7:55:5_0:0:0";"0"
"7:55:6_0:0:0";"0"
"7:55:7_0:0:0";"0"
"7:55:8_0:0:0";"0"
"7:55:9_0:0:0";"0"
"7:55:10_0:0:0";"0"
"7:55:11_0:0:0";"0"
"7:55:12_0:0:0";"0"
"7:55:13_0:0:0";"0"
"7:55:14_0:0:0";"0"
"7:55:15_0:0:0";"0"
"7:55:16_0:0:0";"0"
"7:55:17_0:0:0";"0"
"7:55:18_0:0:0";"0"
"7:55:19_0:0:0";"0"
"7:55:20_0:0:0";"0"
"7:55:21_0:0:0";"0"
"7:55:22_0:0:0";"0"
"7:55:23_0:0:0";"0"
"7:55:24_0:0:0";"0"
"7:55:25_0:0:0";"0"
"7:55:26_0:0:0";"0"
"7:55:27_0:0:0";"0"
"7:55:28_0:0:0";"0"
"7:55:29_0:0:0";"0"
"7:55:30_0:0:0";"0"
"7:55:31_0:0:0";"0"
"7:55:32_0:0:0";"0"
"7:55:33_0:0:0";"0"
"7:55:34_0:0:0";"0"
"7:55:35_0:0:0";"0"
"7:55:36_0:0:0";"0"
"7:55:37_0:0:0";"0"
"7:55:38_0:0:0";"0"
"7:55:39_0:0:0";"0"
"7:55:40_0:0:0";"0"
"7:55:41_0:0:0";"0"
"7:55:42_0:0:0";"0"
"7:55:43_0:0:0";"0"
"7:55:44_0:0:0";"0"
"7:55:45_0:0:0";"0"
"7:55:46_0:0:0";"-703482780/256482434461069"
"7:55:47_0:0:0";"0"
"7:55:48_0:0:0";"3938730510/934919841745187"
"7:55:49_0:0:0";"0"
"7:55:50_0:0:0";"-5922397338/5658725357931395"
"7:55:51_0:0:0";"0"
"7:55:52_0:0:0";"-9206736/58337374824035"
"7:55:53_0:0:0";"0"
"7:55:54_0:0:0";"-456948404/12892559836111735"
"7:55:55_0:0:0";"0"
"8:0:55_0:0:0";"0"
"8:1:55_0:0:0";"0"
"8:2:55_0:0:0";"0"
"8:3:55_0:0:0";"0"
"8:4:55_0:0:0";"0"
"8:5:55_0:0:0";"0"
"8:6:55_0:0:0";"0"
"8:7:55_0:0:0";"0"
"8:8:55_0:0:0";"0"
"8:9:55_0:0:0";"0"
"8:10:55_0:0:0";"0"
"8:11:55_0:0:0";"0"
"8:12:55_0:0:0";"0"
"8:13:55_0:0:0";"0"
"8:14:55_0:0:0";"0"
"8:15:55_0:0:0";"0"
"8:16:55_0:0:0";"0"
"8:17:55_0:0:0";"0"
"8:18:55_0:0:0";"0"
"8:19:55_0:0:0";"0"
"8:20:55_0:0:0";"0"
"8:21:55_0:0:0";"0"
"8:22:55_0:0:0";"0"
"8:23:55_0:0:0";"0"
"8:24:55_0:0:0";"0"
"8:25:55_0:0:0";"0"
"8:26:55_0:0:0";"0"
"8:27:55_0:0:0";"0"
"8:28:55_0:0:0";"0"
"8:29:55_0:0:0";"0"
"8:30:55_0:0:0";"0"
"8:31:55_0:0:0";"0"
"8:32:55_0:0:0";"0"
"8:33:55_0:0:0";"0"
"8:34:55_0:0:0";"0"
"8:35:55_0:0:0";"0"
"8:36:55_0:0:0";"0"
"8:37:55_0:0:0";"0"
"8:38:55_0:0:0";"0"
"8:39:55_0:0:0";"0"
"8:40:55_0:0:0";"0"
"8:41:55_0:0:0";"0"
"8:42:55_0:0:0";"0"
"8:43:55_0:0:0";"0"
"8:44:55_0:0:0";"0"
"8:45:55_0:0:0";"506470120/256482434461069"
"8:46:55_0:0:0";"0"
"8:47:55_0:0:0";"-88566350236/28982515094100797"
"8:48:55_0:0:0";"0"
"8:49:55_0:0:0";"16458404820/21503156360139301"
"8:50:55_0:0:0";"0"
"8:51:55_0:0:0";"669796192/5658725357931395"
"8:52:55_0:0:0";"0"
"8:53:55_0:0:0";"31555352/991735372008595"
"8:54:55_0:0:0";"0"
"8:55:0_0:0:0";"0"
"8:55:1_0:0:0";"0"
"8:55:2_0:0:0";"0"
"8:55:3_0:0:0";"0"
"8:55:4_0:0:0";"0"
"8:55:5_0:0:0";"0"
"8:55:6_0:0:0";"0"
"8:55:7_0:0:0";"0"
"8:55:8_0:0:0";"0"
"8:55:9_0:0:0";"0"
"8:55:10_0:0:0";"0"
"8:55:11_0:0:0";"0"
"8:55:12_0:0:0";"0"
"8:55:13_0:0:0";"0"
"8:55:14_0:0:0";"0"
"8:55:15_0:0:0";"0"
"8:55:16_0:0:0";"0"
"8:55:17_0:0:0";"0"
"8:55:18_0:0:0";"0"
"8:55:19_0:0:0";"0"
"8:55:20_0:0:0";"0"
"8:55:21_0:0:0";"0"
"8:55:22_0:0:0";"0"
"8:55:23_0:0:0";"0"
"8:55:24_0:0:0";"0"
"8:55:25_0:0:0";"0"
"8:55:26_0:0:0";"0"
"8:55:27_0:0:0";"0"
"8:55:28_0:0:0";"0"
"8:55:29_0:0:0";"0"
"8:55:30_0:0:0";"0"
"8:55:31_0:0:0";"0"
"8:55:32_0:0:0";"0"
"8:55:33_0:0:0";"0"
"8:55:34_0:0:0";"0"
"8:55:35_0:0:0";"0"
"8:55:36_0:0:0";"0"
"8:55:37_0:0:0";"0"
"8:55:38_0:0:0";"0"
"8:55:39_0:0:0";"0"
"8:55:40_0:0:0";"0"
"8:55:41_0:0:0";"0"
"8:55:42_0:0:0";"0"
"8:55:43_0:0:0";"0"
"8:55:44_0:0:0";"0"
"8:55:45_0:0:0";"-605562100/256482434461069"
"8:55:46_0:0:0";"0"
"8:55:47_0:0:0";"103998204310/28982515094100797"
"8:55:48_0:0:0";"0"
"8:55:49_0:0:0";"-189399210/212902538219201"
"8:55:50_0:0:0";"0"
"8:55:51_0:0:0";"-7770224/56026983741895"
"8:55:52_0:0:0";"0"
"8:55:53_0:0:0";"-40010124/991735372008595"
"8:55:54_0:0:0";"0"
"8:55:55_0:0:0";"-87842624/28363631639445817"
"9:0:55_0:0:0";"0"
"9:1:55_0:0:0";"0"
"9:2:55_0:0:0";"0"
"9:3:55_0:0:0";"0"
"9:4:55_0:0:0";"0"
"9:5:55_0:0:0";"0"
"9:6:55_0:0:0";"0"
"9:7:55_0:0:0";"0"
"9:8:55_0:0:0";"0"
"9:9:55_0:0:0";"0"
"9:10:55_0:0:0";"0"
"9:11:55_0:0:0";"0"
"9:12:55_0:0:0";"0"
"9:13:55_0:0:0";"0"
"9:14:55_0:0:0";"0"
"9:15:55_0:0:0";"0"
"9:16:55_0:0:0";"0"
"9:17:55_0:0:0";"0"
"9:18:55_0:0:0";"0"
"9:19:55_0:0:0";"0"
"9:20:55_0:0:0";"0"
"9:21:55_0:0:0";"0"
"9:22:55_0:0:0";"0"
"9:23:55_0:0:0";"0"
"9:24:55_0:0:0";"0"
"9:25:55_0:0:0";"0"
"9:26:55_0:0:0";"0"
"9:27:55_0:0:0";"0"
"9:28:55_0:0:0";"0"
"9:29:55_0:0:0";"0"
"9:30:55_0:0:0";"0"
"9:31:55_0:0:0";"0"
"9:32:55_0:0:0";"0"
"9:33:55_0:0:0";"0"
"9:34:55_0:0:0";"0"
"9:35:55_0:0:0";"0"
"9:36:55_0:0:0";"0"
"9:37:55_0:0:0";"0"
"9:38:55_0:0:0";"0"
"9:39:55_0:0:0";"0"
"9:40:55_0:0:0";"0"
"9:41:55_0:0:0";"0"
"9:42:55_0:0:0";"0"
"9:43:55_0:0:0";"0"
"9:44:55_0:0:0";"38744964180/22826936667035141"
"9:45:55_0:0:0";"0"
"9:46:55_0:0:0";"-3974689420/1525395531268463"
"9:47:55_0:0:0";"0"
"9:48:55_0:0:0";"22863190350/35084097219174649"
"9:49:55_0:0:0";"0"
"9:50:55_0:0:0";"2214811170/21503156360139301"
"9:51:55_0:0:0";"0"
"9:52:55_0:0:0";"1253831812/39611077505519765"
"9:53:55_0:0:0";"0"
"9:54:55_0:0:0";"1284932/198347074401719"
"9:55:0_0:0:0";"0"
"9:55:1_0:0:0";"0"
"9:55:2_0:0:0";"0"
"9:55:3_0:0:0";"0"
"9:55:4_0:0:0";"0"
"9:55:5_0:0:0";"0"
"9:55:6_0:0:0";"0"
"9:55:7_0:0:0";"0"
"9:55:8_0:0:0";"0"
"9:55:9_0:0:0";"0"
"9:55:10_0:0:0";"0"
"9:55:11_0:0:0";"0"
"9:55:12_0:0:0";"0"
"9:55:13_0:0:0";"0"
"9:55:14_0:0:0";"0"
"9:55:15_0:0:0";"0"
"9:55:16_0:0:0";"0"
"9:55:17_0:0:0";"0"
"9:55:18_0:0:0";"0"
"9:55:19_0:0:0";"0"
"9:55:20_0:0:0";"0"
"9:55:21_0:0:0";"0"
"9:55:22_0:0:0";"0"
"9:55:23_0:0:0";"0"
"9:55:24_0:0:0";"0"
"9:55:25_0:0:0";"0"
"9:55:26_0:0:0";"0"
"9:55:27_0:0:0";"0"
"9:55:28_0:0:0";"0"
"9:55:29_0:0:0";"0"
"9:55:30_0:0:0";"0"
"9:55:31_0:0:0";"0"
"9:55:32_0:0:0";"0"
"9:55:33_0:0:0";"0"
"9:55:34_0:0:0";"0"
"9:55:35_0:0:0";"0"
"9:55:36_0:0:0";"0"
"9:55:37_0:0:0";"0"
"9:55:38_0:0:0";"0"
"9:55:39_0:0:0";"0"
"9:55:40_0:0:0";"0"
"9:55:41_0:0:0";"0"
"9:55:42_0:0:0";"0"
"9:55:43_0:0:0";"0"
"9:55:44_0:0:0";"-47354956220/22826936667035141"
"9:55:45_0:0:0";"0"
"9:55:46_0:0:0";"90607551320/28982515094100797"
"9:55:47_0:0:0";"0"
"9:55:48_0:0:0";"-515183889220/666597847164318331"
"9:55:49_0:0:0";"0"
"9:55:50_0:0:0";"-2633550920/21503156360139301"
"9:55:51_0:0:0";"0"
"9:55:52_0:0:0";"-222470468/5658725357931395"
"9:55:53_0:0:0";"0"
"9:55:54_0:0:0";"-24530520/2181817818418909"
"9:55:55_0:0:0";"0"
"10:0:55_0:0:0";"0"
"10:1:55_0:0:0";"0"
"10:2:55_0:0:0";"0"
"10:3:55_0:0:0";"0"
"10:4:55_0:0:0";"0"
"10:5:55_0:0:0";"0"
"10:6:55_0:0:0";"0"
"10:7:55_0:0:0";"0"
"10:8:55_0:0:0";"0"
"10:9:55_0:0:0";"0"
"10:10:55_0:0:0";"0"
"10:11:55_0:0:0";"0"
"10:12:55_0:0:0";"0"
"10:13:55_0:0:0";"0"
"10:14:55_0:0:0";"0"
"10:15:55_0:0:0";"0"
"10:16:55_0:0:0";"0"
"10:17:55_0:0:0";"0"
"10:18:55_0:0:0";"0"
"10:19:55_0:0:0";"0"
"10:20:55_0:0:0";"0"
"10:21:55_0:0:0";"0"
"10:22:55_0:0:0";"0"
"10:23:55_0:0:0";"0"
"10:24:55_0:0:0";"0"
"10:25:55_0:0:0";"0"
"10:26:55_0:0:0";"0"
"10:27:55_0:0:0";"0"
"10:28:55_0:0:0";"0"
"10:29:55_0:0:0";"0"
"10:30:55_0:0:0";"0"
"10:31:55_0:0:0";"0"
"10:32:55_0:0:0";"0"
"10:33:55_0:0:0";"0"
"10:34:55_0:0:0";"0"
"10:35:55_0:0:0";"0"
"10:36:55_0:0:0";"0"
"10:37:55_0:0:0";"0"
"10:38:55_0:0:0";"0"
"10:39:55_0:0:0";"0"
"10:40:55_0:0:0";"0"
"10:41:55_0:0:0";"0"
"10:42:55_0:0:0";"0"
"10:43:55_0:0:0";"51659952240/34841113860211531"
"10:44:55_0:0:0";"0"
"10:45:55_0:0:0";"-5833269607100/2579443843374970933"
"10:46:55_0:0:0";"0"
"10:47:55_0:0:0";"376293196708/666597847164318331"
"10:48:55_0:0:0";"0"
"10:49:55_0:0:0";"180623713270/1999793541492954993"
"10:50:55_0:0:0";"0"
"10:51:55_0:0:0";"234570050/7922215501103953"
"10:52:55_0:0:0";"0"
"10:53:55_0:0:0";"36328532/3788885674441021"
"10:54:55_0:0:0";"0"
"10:55:0_0:0:0";"0"
"10:55:1_0:0:0";"0"
"10:55:2_0:0:0";"0"
"10:55:3_0:0:0";"0"
"10:55:4_0:0:0";"0"
"10:55:5_0:0:0";"0"
"10:55:6_0:0:0";"0"
"10:55:7_0:0:0";"0"
"10:55:8_0:0:0";"0"
"10:55:9_0:0:0";"0"
"10:55:10_0:0:0";"0"
"10:55:11_0:0:0";"0"
"10:55:12_0:0:0";"0"
"10:55:13_0:0:0";"0"
"10:55:14_0:0:0";"0"
"10:55:15_0:0:0";"0"
"10:55:16_0:0:0";"0"
"10:55:17_0:0:0";"0"
"10:55:18_0:0:0";"0"
"10:55:19_0:0:0";"0"
"10:55:20_0:0:0";"0"
"10:55:21_0:0:0";"0"
"10:55:22_0:0:0";"0"
"10:55:23_0:0:0";"0"
"10:55:24_0:0:0";"0"
"10:55:25_0:0:0";"0"
"10:55:26_0:0:0";"0"
"10:55:27_0:0:0";"0"
"10:55:28_0:0:0";"0"
"10:55:29_0:0:0";"0"
"10:55:30_0:0:0";"0"
"10:55:31_0:0:0";"0"
"10:55:32_0:0:0";"0"
"10:55:33_0:0:0";"0"
"10:55:34_0:0:0";"0"
"10:55:35_0:0:0";"0"
"10:55:36_0:0:0";"0"
"10:55:37_0:0:0";"0"
"10:55:38_0:0:0";"0"
"10:55:39_0:0:0";"0"
"10:55:40_0:0:0";"0"
"10:55:41_0:0:0";"0"
"10:55:42_0:0:0";"0"
"10:55:43_0:0:0";"-64574940300/34841113860211531"
"10:55:44_0:0:0";"0"
"10:55:45_0:0:0";"7154154690280/2579443843374970933"
"10:55:46_0:0:0";"0"
"10:55:47_0:0:0";"-455628531644/666597847164318331"
"10:55:48_0:0:0";"0"
"10:55:49_0:0:0";"-218440422200/1999793541492954993"
"10:55:50_0:0:0";"0"
"10:55:51_0:0:0";"-41614540/1131745071586279"
"10:55:52_0:0:0";"0"
"10:55:53_0:0:0";"-169844648/12449195787449069"
"10:55:54_0:0:0";"0"
"10:55:55_0:0:0";"-144730068/89454530555175269"
"11:0:55_0:0:0";"0"
"11:1:55_0:0:0";"0"
"11:2:55_0:0:0";"0"
"11:3:55_0:0:0";"0"
"11:4:55_0:0:0";"0"
"11:5:55_0:0:0";"0"
"11:6:55_0:0:0";"0"
"11:7:55_0:0:0";"0"
"11:8:55_0:0:0";"0"
"11:9:55_0:0:0";"0"
"11:10:55_0:0:0";"0"
"11:11:55_0:0:0";"0"
"11:12:55_0:0:0";"0"
"11:13:55_0:0:0";"0"
"11:14:55_0:0:0";"0"
"11:15:55_0:0:0";"0"
"11:16:55_0:0:0";"0"
"11:17:55_0:0:0";"0"
"11:18:55_0:0:0";"0"
"11:19:55_0:0:0";"0"
"11:20:55_0:0:0";"0"
"11:21:55_0:0:0";"0"
"11:22:55_0:0:0";"0"
"11:23:55_0:0:0";"0"
"11:24:55_0:0:0";"0"
"11:25:55_0:0:0";"0"
"11:26:55_0:0:0";"0"
"11:27:55_0:0:0";"0"
"11:28:55_0:0:0";"0"
"11:29:55_0:0:0";"0"
"11:30:55_0:0:0";"0"
"11:31:55_0:0:0";"0"
"11:32:55_0:0:0";"0"
"11:33:55_0:0:0";"0"
"11:34:55_0:0:0";"0"
"11:35:55_0:0:0";"0"
"11:36:55_0:0:0";"0"
"11:37:55_0:0:0";"0"
"11:38:55_0:0:0";"0"
"11:39:55_0:0:0";"0"
"11:40:55_0:0:0";"0"
"11:41:55_0:0:0";"0"
"11:42:55_0:0:0";"45734251836/34841113860211531"
"11:43:55_0:0:0";"0"
"11:44:55_0:0:0";"-7839397752420/3937045866203903003"
"11:45:55_0:0:0";"0"
"11:46:55_0:0:0";"949270339784/1913780916052397789"
"11:47:55_0:0:0";"0"
"11:48:55_0:0:0";"159860148448/1999793541492954993"
"11:49:55_0:0:0";"0"
"11:50:55_0:0:0";"2859026170/105252291657523947"
"11:51:55_0:0:0";"0"
"11:52:55_0:0:0";"905486662/87144370512143483"
"11:53:55_0:0:0";"0"
"11:54:55_0:0:0";"1033786200/510417027285411829"
"11:55:0_0:0:0";"0"
"11:55:1_0:0:0";"0"
"11:55:2_0:0:0";"0"
"11:55:3_0:0:0";"0"
"11:55:4_0:0:0";"0"
"11:55:5_0:0:0";"0"
"11:55:6_0:0:0";"0"
"11:55:7_0:0:0";"0"
"11:55:8_0:0:0";"0"
"11:55:9_0:0:0";"0"
"11:55:10_0:0:0";"0"
"11:55:11_0:0:0";"0"
"11:55:12_0:0:0";"0"
"11:55:13_0:0:0";"0"
"11:55:14_0:0:0";"0"
"11:55:15_0:0:0";"0"
"11:55:16_0:0:0";"0"
"11:55:17_0:0:0";"0"
"11:55:18_0:0:0";"0"
