"1:50:24_0:0:0";"0"
"1:50:25_0:0:0";"0"
"1:50:26_0:0:0";"0"
"1:50:27_0:0:0";"0"
"1:50:28_0:0:0";"0"
"1:50:29_0:0:0";"0"
"1:50:30_0:0:0";"0"
"1:50:31_0:0:0";"0"
"1:50:32_0:0:0";"0"
"1:50:33_0:0:0";"0"
"1:50:34_0:0:0";"0"
"1:50:35_0:0:0";"0"
"1:50:36_0:0:0";"0"
"1:50:37_0:0:0";"0"
"1:50:38_0:0:0";"0"
"1:50:39_0:0:0";"0"
"1:50:40_0:0:0";"0"
"1:50:41_0:0:0";"0"
"1:50:42_0:0:0";"0"
"1:50:43_0:0:0";"0"
"1:50:44_0:0:0";"0"
"1:50:45_0:0:0";"0"
"1:50:46_0:0:0";"0"
"1:50:47_0:0:0";"-490/18428157"
"1:50:48_0:0:0";"0"
"1:50:49_0:0:0";"7544/99900009"
"1:50:50_0:0:0";"0"
"2:0:50_0:0:0";"0"
"2:1:50_0:0:0";"0"
"2:2:50_0:0:0";"0"
"2:3:50_0:0:0";"0"
"2:4:50_0:0:0";"0"
"2:5:50_0:0:0";"0"
"2:6:50_0:0:0";"0"
"2:7:50_0:0:0";"0"
"2:8:50_0:0:0";"0"
"2:9:50_0:0:0";"0"
"2:10:50_0:0:0";"0"
"2:11:50_0:0:0";"0"
"2:12:50_0:0:0";"0"
"2:13:50_0:0:0";"0"
"2:14:50_0:0:0";"0"
"2:15:50_0:0:0";"0"
"2:16:50_0:0:0";"0"
"2:17:50_0:0:0";"0"
"2:18:50_0:0:0";"0"
"2:19:50_0:0:0";"0"
"2:20:50_0:0:0";"0"
"2:21:50_0:0:0";"0"
"2:22:50_0:0:0";"0"
"2:23:50_0:0:0";"0"
"2:24:50_0:0:0";"0"
"2:25:50_0:0:0";"0"
"2:26:50_0:0:0";"0"
"2:27:50_0:0:0";"0"
"2:28:50_0:0:0";"0"
"2:29:50_0:0:0";"0"
"2:30:50_0:0:0";"0"
"2:31:50_0:0:0";"0"
"2:32:50_0:0:0";"0"
"2:33:50_0:0:0";"0"
"2:34:50_0:0:0";"0"
"2:35:50_0:0:0";"0"
"2:36:50_0:0:0";"0"
"2:37:50_0:0:0";"0"
"2:38:50_0:0:0";"0"
"2:39:50_0:0:0";"0"
"2:40:50_0:0:0";"0"
"2:41:50_0:0:0";"0"
"2:42:50_0:0:0";"0"
"2:43:50_0:0:0";"0"
"2:44:50_0:0:0";"0"
"2:45:50_0:0:0";"0"
"2:46:50_0:0:0";"36848/2856364335"
"2:47:50_0:0:0";"0"
"2:48:50_0:0:0";"-237356/9490500855"
"2:49:50_0:0:0";"0"
"2:50:0_0:0:0";"0"
"2:50:1_0:0:0";"0"
"2:50:2_0:0:0";"0"
"2:50:3_0:0:0";"0"
"2:50:4_0:0:0";"0"
"2:50:5_0:0:0";"0"
"2:50:6_0:0:0";"0"
"2:50:7_0:0:0";"0"
"2:50:8_0:0:0";"0"
"2:50:9_0:0:0";"0"
"2:50:10_0:0:0";"0"
"2:50:11_0:0:0";"0"
"2:50:12_0:0:0";"0"
"2:50:13_0:0:0";"0"
"2:50:14_0:0:0";"0"
"2:50:15_0:0:0";"0"
"2:50:16_0:0:0";"0"
"2:50:17_0:0:0";"0"
"2:50:18_0:0:0";"0"
"2:50:19_0:0:0";"0"
"2:50:20_0:0:0";"0"
"2:50:21_0:0:0";"0"
"2:50:22_0:0:0";"0"
"2:50:23_0:0:0";"0"
"2:50:24_0:0:0";"0"
"2:50:25_0:0:0";"0"
"2:50:26_0:0:0";"0"
"2:50:27_0:0:0";"0"
"2:50:28_0:0:0";"0"
"2:50:29_0:0:0";"0"
"2:50:30_0:0:0";"0"
"2:50:31_0:0:0";"0"
"2:50:32_0:0:0";"0"
"2:50:33_0:0:0";"0"
"2:50:34_0:0:0";"0"
"2:50:35_0:0:0";"0"
"2:50:36_0:0:0";"0"
"2:50:37_0:0:0";"0"
"2:50:38_0:0:0";"0"
"2:50:39_0:0:0";"0"
"2:50:40_0:0:0";"0"
"2:50:41_0:0:0";"0"
"2:50:42_0:0:0";"0"
"2:50:43_0:0:0";"0"
"2:50:44_0:0:0";"0"
"2:50:45_0:0:0";"0"
"2:50:46_0:0:0";"-7840/571272867"
"2:50:47_0:0:0";"0"
"2:50:48_0:0:0";"49430/1898100171"
"2:50:49_0:0:0";"0"
"2:50:50_0:0:0";"-848/3496500315"
"3:0:50_0:0:0";"0"
"3:1:50_0:0:0";"0"
"3:2:50_0:0:0";"0"
"3:3:50_0:0:0";"0"
"3:4:50_0:0:0";"0"
"3:5:50_0:0:0";"0"
"3:6:50_0:0:0";"0"
"3:7:50_0:0:0";"0"
"3:8:50_0:0:0";"0"
"3:9:50_0:0:0";"0"
"3:10:50_0:0:0";"0"
"3:11:50_0:0:0";"0"
"3:12:50_0:0:0";"0"
"3:13:50_0:0:0";"0"
"3:14:50_0:0:0";"0"
"3:15:50_0:0:0";"0"
"3:16:50_0:0:0";"0"
"3:17:50_0:0:0";"0"
"3:18:50_0:0:0";"0"
"3:19:50_0:0:0";"0"
"3:20:50_0:0:0";"0"
"3:21:50_0:0:0";"0"
"3:22:50_0:0:0";"0"
"3:23:50_0:0:0";"0"
"3:24:50_0:0:0";"0"
"3:25:50_0:0:0";"0"
"3:26:50_0:0:0";"0"
"3:27:50_0:0:0";"0"
"3:28:50_0:0:0";"0"
"3:29:50_0:0:0";"0"
"3:30:50_0:0:0";"0"
"3:31:50_0:0:0";"0"
"3:32:50_0:0:0";"0"
"3:33:50_0:0:0";"0"
"3:34:50_0:0:0";"0"
"3:35:50_0:0:0";"0"
"3:36:50_0:0:0";"0"
"3:37:50_0:0:0";"0"
"3:38:50_0:0:0";"0"
"3:39:50_0:0:0";"0"
"3:40:50_0:0:0";"0"
"3:41:50_0:0:0";"0"
"3:42:50_0:0:0";"0"
"3:43:50_0:0:0";"0"
"3:44:50_0:0:0";"0"
"3:45:50_0:0:0";"60536/7426547271"
"3:46:50_0:0:0";"0"
"3:47:50_0:0:0";"-4177544/294205526505"
"3:48:50_0:0:0";"0"
"3:49:50_0:0:0";"39890/13286701197"
"3:50:0_0:0:0";"0"
"3:50:1_0:0:0";"0"
"3:50:2_0:0:0";"0"
"3:50:3_0:0:0";"0"
"3:50:4_0:0:0";"0"
"3:50:5_0:0:0";"0"
"3:50:6_0:0:0";"0"
"3:50:7_0:0:0";"0"
"3:50:8_0:0:0";"0"
"3:50:9_0:0:0";"0"
"3:50:10_0:0:0";"0"
"3:50:11_0:0:0";"0"
"3:50:12_0:0:0";"0"
"3:50:13_0:0:0";"0"
"3:50:14_0:0:0";"0"
"3:50:15_0:0:0";"0"
"3:50:16_0:0:0";"0"
"3:50:17_0:0:0";"0"
"3:50:18_0:0:0";"0"
"3:50:19_0:0:0";"0"
"3:50:20_0:0:0";"0"
"3:50:21_0:0:0";"0"
"3:50:22_0:0:0";"0"
"3:50:23_0:0:0";"0"
"3:50:24_0:0:0";"0"
"3:50:25_0:0:0";"0"
"3:50:26_0:0:0";"0"
"3:50:27_0:0:0";"0"
"3:50:28_0:0:0";"0"
"3:50:29_0:0:0";"0"
"3:50:30_0:0:0";"0"
"3:50:31_0:0:0";"0"
"3:50:32_0:0:0";"0"
"3:50:33_0:0:0";"0"
"3:50:34_0:0:0";"0"
"3:50:35_0:0:0";"0"
"3:50:36_0:0:0";"0"
"3:50:37_0:0:0";"0"
"3:50:38_0:0:0";"0"
"3:50:39_0:0:0";"0"
"3:50:40_0:0:0";"0"
"3:50:41_0:0:0";"0"
"3:50:42_0:0:0";"0"
"3:50:43_0:0:0";"0"
"3:50:44_0:0:0";"0"
"3:50:45_0:0:0";"-65800/7426547271"
"3:50:46_0:0:0";"0"
"3:50:47_0:0:0";"890330/58841105301"
"3:50:48_0:0:0";"0"
"3:50:49_0:0:0";"-43210/13286701197"
"3:50:50_0:0:0";"0"
"4:0:50_0:0:0";"0"
"4:1:50_0:0:0";"0"
"4:2:50_0:0:0";"0"
"4:3:50_0:0:0";"0"
"4:4:50_0:0:0";"0"
"4:5:50_0:0:0";"0"
"4:6:50_0:0:0";"0"
"4:7:50_0:0:0";"0"
"4:8:50_0:0:0";"0"
"4:9:50_0:0:0";"0"
"4:10:50_0:0:0";"0"
"4:11:50_0:0:0";"0"
"4:12:50_0:0:0";"0"
"4:13:50_0:0:0";"0"
"4:14:50_0:0:0";"0"
"4:15:50_0:0:0";"0"
"4:16:50_0:0:0";"0"
"4:17:50_0:0:0";"0"
"4:18:50_0:0:0";"0"
"4:19:50_0:0:0";"0"
"4:20:50_0:0:0";"0"
"4:21:50_0:0:0";"0"
"4:22:50_0:0:0";"0"
"4:23:50_0:0:0";"0"
"4:24:50_0:0:0";"0"
"4:25:50_0:0:0";"0"
"4:26:50_0:0:0";"0"
"4:27:50_0:0:0";"0"
"4:28:50_0:0:0";"0"
"4:29:50_0:0:0";"0"
"4:30:50_0:0:0";"0"
"4:31:50_0:0:0";"0"
"4:32:50_0:0:0";"0"
"4:33:50_0:0:0";"0"
"4:34:50_0:0:0";"0"
"4:35:50_0:0:0";"0"
"4:36:50_0:0:0";"0"
"4:37:50_0:0:0";"0"
"4:38:50_0:0:0";"0"
"4:39:50_0:0:0";"0"
"4:40:50_0:0:0";"0"
"4:41:50_0:0:0";"0"
"4:42:50_0:0:0";"0"
"4:43:50_0:0:0";"0"
"4:44:50_0:0:0";"423752/73440300791"
"4:45:50_0:0:0";"0"
"4:46:50_0:0:0";"-7314328/764934368913"
"4:47:50_0:0:0";"0"
"4:48:50_0:0:0";"12250/5349191391"
"4:49:50_0:0:0";"0"
"4:50:0_0:0:0";"0"
"4:50:1_0:0:0";"0"
"4:50:2_0:0:0";"0"
"4:50:3_0:0:0";"0"
"4:50:4_0:0:0";"0"
"4:50:5_0:0:0";"0"
"4:50:6_0:0:0";"0"
"4:50:7_0:0:0";"0"
"4:50:8_0:0:0";"0"
"4:50:9_0:0:0";"0"
"4:50:10_0:0:0";"0"
"4:50:11_0:0:0";"0"
"4:50:12_0:0:0";"0"
"4:50:13_0:0:0";"0"
"4:50:14_0:0:0";"0"
"4:50:15_0:0:0";"0"
"4:50:16_0:0:0";"0"
"4:50:17_0:0:0";"0"
"4:50:18_0:0:0";"0"
"4:50:19_0:0:0";"0"
"4:50:20_0:0:0";"0"
"4:50:21_0:0:0";"0"
"4:50:22_0:0:0";"0"
"4:50:23_0:0:0";"0"
"4:50:24_0:0:0";"0"
"4:50:25_0:0:0";"0"
"4:50:26_0:0:0";"0"
"4:50:27_0:0:0";"0"
"4:50:28_0:0:0";"0"
"4:50:29_0:0:0";"0"
"4:50:30_0:0:0";"0"
"4:50:31_0:0:0";"0"
"4:50:32_0:0:0";"0"
"4:50:33_0:0:0";"0"
"4:50:34_0:0:0";"0"
"4:50:35_0:0:0";"0"
"4:50:36_0:0:0";"0"
"4:50:37_0:0:0";"0"
"4:50:38_0:0:0";"0"
"4:50:39_0:0:0";"0"
"4:50:40_0:0:0";"0"
"4:50:41_0:0:0";"0"
"4:50:42_0:0:0";"0"
"4:50:43_0:0:0";"0"
"4:50:44_0:0:0";"-4237520/660962707119"
"4:50:45_0:0:0";"0"
"4:50:46_0:0:0";"7971320/764934368913"
"4:50:47_0:0:0";"0"
"4:50:48_0:0:0";"-13370/5349191391"
"4:50:49_0:0:0";"0"
"4:50:50_0:0:0";"-3910/129243366189"
"5:0:50_0:0:0";"0"
"5:1:50_0:0:0";"0"
"5:2:50_0:0:0";"0"
"5:3:50_0:0:0";"0"
"5:4:50_0:0:0";"0"
"5:5:50_0:0:0";"0"
"5:6:50_0:0:0";"0"
"5:7:50_0:0:0";"0"
"5:8:50_0:0:0";"0"
"5:9:50_0:0:0";"0"
"5:10:50_0:0:0";"0"
"5:11:50_0:0:0";"0"
"5:12:50_0:0:0";"0"
"5:13:50_0:0:0";"0"
"5:14:50_0:0:0";"0"
"5:15:50_0:0:0";"0"
"5:16:50_0:0:0";"0"
"5:17:50_0:0:0";"0"
"5:18:50_0:0:0";"0"
"5:19:50_0:0:0";"0"
"5:20:50_0:0:0";"0"
"5:21:50_0:0:0";"0"
"5:22:50_0:0:0";"0"
"5:23:50_0:0:0";"0"
"5:24:50_0:0:0";"0"
"5:25:50_0:0:0";"0"
"5:26:50_0:0:0";"0"
"5:27:50_0:0:0";"0"
"5:28:50_0:0:0";"0"
"5:29:50_0:0:0";"0"
"5:30:50_0:0:0";"0"
"5:31:50_0:0:0";"0"
"5:32:50_0:0:0";"0"
"5:33:50_0:0:0";"0"
"5:34:50_0:0:0";"0"
"5:35:50_0:0:0";"0"
"5:36:50_0:0:0";"0"
"5:37:50_0:0:0";"0"
"5:38:50_0:0:0";"0"
"5:39:50_0:0:0";"0"
"5:40:50_0:0:0";"0"
"5:41:50_0:0:0";"0"
"5:42:50_0:0:0";"0"
"5:43:50_0:0:0";"847504/193615338449"
"5:44:50_0:0:0";"0"
"5:45:50_0:0:0";"-479687264/68079158833257"
"5:46:50_0:0:0";"0"
"5:47:50_0:0:0";"1330448/764934368913"
"5:48:50_0:0:0";"0"
"5:49:50_0:0:0";"1109080/6295998267207"
"5:50:0_0:0:0";"0"
"5:50:1_0:0:0";"0"
"5:50:2_0:0:0";"0"
"5:50:3_0:0:0";"0"
"5:50:4_0:0:0";"0"
"5:50:5_0:0:0";"0"
"5:50:6_0:0:0";"0"
"5:50:7_0:0:0";"0"
"5:50:8_0:0:0";"0"
"5:50:9_0:0:0";"0"
"5:50:10_0:0:0";"0"
"5:50:11_0:0:0";"0"
"5:50:12_0:0:0";"0"
"5:50:13_0:0:0";"0"
"5:50:14_0:0:0";"0"
"5:50:15_0:0:0";"0"
"5:50:16_0:0:0";"0"
"5:50:17_0:0:0";"0"
"5:50:18_0:0:0";"0"
"5:50:19_0:0:0";"0"
"5:50:20_0:0:0";"0"
"5:50:21_0:0:0";"0"
"5:50:22_0:0:0";"0"
"5:50:23_0:0:0";"0"
"5:50:24_0:0:0";"0"
"5:50:25_0:0:0";"0"
"5:50:26_0:0:0";"0"
"5:50:27_0:0:0";"0"
"5:50:28_0:0:0";"0"
"5:50:29_0:0:0";"0"
"5:50:30_0:0:0";"0"
"5:50:31_0:0:0";"0"
"5:50:32_0:0:0";"0"
"5:50:33_0:0:0";"0"
"5:50:34_0:0:0";"0"
"5:50:35_0:0:0";"0"
"5:50:36_0:0:0";"0"
"5:50:37_0:0:0";"0"
"5:50:38_0:0:0";"0"
"5:50:39_0:0:0";"0"
"5:50:40_0:0:0";"0"
"5:50:41_0:0:0";"0"
"5:50:42_0:0:0";"0"
"5:50:43_0:0:0";"-10593800/2129768722939"
"5:50:44_0:0:0";"0"
"5:50:45_0:0:0";"534664480/68079158833257"
"5:50:46_0:0:0";"0"
"5:50:47_0:0:0";"-1476664/764934368913"
"5:50:48_0:0:0";"0"
"5:50:49_0:0:0";"-1354220/6295998267207"
"5:50:50_0:0:0";"0"
"6:0:50_0:0:0";"0"
"6:1:50_0:0:0";"0"
"6:2:50_0:0:0";"0"
"6:3:50_0:0:0";"0"
"6:4:50_0:0:0";"0"
"6:5:50_0:0:0";"0"
"6:6:50_0:0:0";"0"
"6:7:50_0:0:0";"0"
"6:8:50_0:0:0";"0"
"6:9:50_0:0:0";"0"
"6:10:50_0:0:0";"0"
"6:11:50_0:0:0";"0"
"6:12:50_0:0:0";"0"
"6:13:50_0:0:0";"0"
"6:14:50_0:0:0";"0"
"6:15:50_0:0:0";"0"
"6:16:50_0:0:0";"0"
"6:17:50_0:0:0";"0"
"6:18:50_0:0:0";"0"
"6:19:50_0:0:0";"0"
"6:20:50_0:0:0";"0"
"6:21:50_0:0:0";"0"
"6:22:50_0:0:0";"0"
"6:23:50_0:0:0";"0"
"6:24:50_0:0:0";"0"
"6:25:50_0:0:0";"0"
"6:26:50_0:0:0";"0"
"6:27:50_0:0:0";"0"
"6:28:50_0:0:0";"0"
"6:29:50_0:0:0";"0"
"6:30:50_0:0:0";"0"
"6:31:50_0:0:0";"0"
"6:32:50_0:0:0";"0"
"6:33:50_0:0:0";"0"
"6:34:50_0:0:0";"0"
"6:35:50_0:0:0";"0"
"6:36:50_0:0:0";"0"
"6:37:50_0:0:0";"0"
"6:38:50_0:0:0";"0"
"6:39:50_0:0:0";"0"
"6:40:50_0:0:0";"0"
"6:41:50_0:0:0";"0"
"6:42:50_0:0:0";"57267056/16457303768165"
"6:43:50_0:0:0";"0"
"6:44:50_0:0:0";"-63441728/11545588340143"
"6:45:50_0:0:0";"0"
"6:46:50_0:0:0";"3005744/2196101897847"
"6:47:50_0:0:0";"0"
"6:48:50_0:0:0";"1367072/7440725224881"
"6:49:50_0:0:0";"0"
"6:50:0_0:0:0";"0"
"6:50:1_0:0:0";"0"
"6:50:2_0:0:0";"0"
"6:50:3_0:0:0";"0"
"6:50:4_0:0:0";"0"
"6:50:5_0:0:0";"0"
"6:50:6_0:0:0";"0"
"6:50:7_0:0:0";"0"
"6:50:8_0:0:0";"0"
"6:50:9_0:0:0";"0"
"6:50:10_0:0:0";"0"
"6:50:11_0:0:0";"0"
"6:50:12_0:0:0";"0"
"6:50:13_0:0:0";"0"
"6:50:14_0:0:0";"0"
"6:50:15_0:0:0";"0"
"6:50:16_0:0:0";"0"
"6:50:17_0:0:0";"0"
"6:50:18_0:0:0";"0"
"6:50:19_0:0:0";"0"
"6:50:20_0:0:0";"0"
"6:50:21_0:0:0";"0"
"6:50:22_0:0:0";"0"
"6:50:23_0:0:0";"0"
"6:50:24_0:0:0";"0"
"6:50:25_0:0:0";"0"
"6:50:26_0:0:0";"0"
"6:50:27_0:0:0";"0"
"6:50:28_0:0:0";"0"
"6:50:29_0:0:0";"0"
"6:50:30_0:0:0";"0"
"6:50:31_0:0:0";"0"
"6:50:32_0:0:0";"0"
"6:50:33_0:0:0";"0"
"6:50:34_0:0:0";"0"
"6:50:35_0:0:0";"0"
"6:50:36_0:0:0";"0"
"6:50:37_0:0:0";"0"
"6:50:38_0:0:0";"0"
"6:50:39_0:0:0";"0"
"6:50:40_0:0:0";"0"
"6:50:41_0:0:0";"0"
"6:50:42_0:0:0";"-13317920/3291460753633"
"6:50:43_0:0:0";"0"
"6:50:44_0:0:0";"72340520/11545588340143"
"6:50:45_0:0:0";"0"
"6:50:46_0:0:0";"-105448448/68079158833257"
"6:50:47_0:0:0";"0"
"6:50:48_0:0:0";"-1606024/7440725224881"
"6:50:49_0:0:0";"0"
"6:50:50_0:0:0";"-30940/3283558904907"
"7:0:50_0:0:0";"0"
"7:1:50_0:0:0";"0"
"7:2:50_0:0:0";"0"
"7:3:50_0:0:0";"0"
"7:4:50_0:0:0";"0"
"7:5:50_0:0:0";"0"
"7:6:50_0:0:0";"0"
"7:7:50_0:0:0";"0"
"7:8:50_0:0:0";"0"
"7:9:50_0:0:0";"0"
"7:10:50_0:0:0";"0"
"7:11:50_0:0:0";"0"
"7:12:50_0:0:0";"0"
"7:13:50_0:0:0";"0"
"7:14:50_0:0:0";"0"
"7:15:50_0:0:0";"0"
"7:16:50_0:0:0";"0"
"7:17:50_0:0:0";"0"
"7:18:50_0:0:0";"0"
"7:19:50_0:0:0";"0"
"7:20:50_0:0:0";"0"
"7:21:50_0:0:0";"0"
"7:22:50_0:0:0";"0"
"7:23:50_0:0:0";"0"
"7:24:50_0:0:0";"0"
"7:25:50_0:0:0";"0"
"7:26:50_0:0:0";"0"
"7:27:50_0:0:0";"0"
"7:28:50_0:0:0";"0"
"7:29:50_0:0:0";"0"
"7:30:50_0:0:0";"0"
"7:31:50_0:0:0";"0"
"7:32:50_0:0:0";"0"
"7:33:50_0:0:0";"0"
"7:34:50_0:0:0";"0"
"7:35:50_0:0:0";"0"
"7:36:50_0:0:0";"0"
"7:37:50_0:0:0";"0"
"7:38:50_0:0:0";"0"
"7:39:50_0:0:0";"0"
"7:40:50_0:0:0";"0"
"7:41:50_0:0:0";"300652044/105073554827515"
"7:42:50_0:0:0";"0"
"7:43:50_0:0:0";"-7554923068/1695102288120995"
"7:44:50_0:0:0";"0"
"7:45:50_0:0:0";"732131032/658098535388151"
"7:46:50_0:0:0";"0"
"7:47:50_0:0:0";"132844936/809385555017611"
"7:48:50_0:0:0";"0"
"7:49:50_0:0:0";"20547016/686263811125563"
"7:50:0_0:0:0";"0"
"7:50:1_0:0:0";"0"
"7:50:2_0:0:0";"0"
"7:50:3_0:0:0";"0"
"7:50:4_0:0:0";"0"
"7:50:5_0:0:0";"0"
"7:50:6_0:0:0";"0"
"7:50:7_0:0:0";"0"
"7:50:8_0:0:0";"0"
"7:50:9_0:0:0";"0"
"7:50:10_0:0:0";"0"
"7:50:11_0:0:0";"0"
"7:50:12_0:0:0";"0"
"7:50:13_0:0:0";"0"
"7:50:14_0:0:0";"0"
"7:50:15_0:0:0";"0"
"7:50:16_0:0:0";"0"
"7:50:17_0:0:0";"0"
"7:50:18_0:0:0";"0"
"7:50:19_0:0:0";"0"
"7:50:20_0:0:0";"0"
"7:50:21_0:0:0";"0"
"7:50:22_0:0:0";"0"
"7:50:23_0:0:0";"0"
"7:50:24_0:0:0";"0"
"7:50:25_0:0:0";"0"
"7:50:26_0:0:0";"0"
"7:50:27_0:0:0";"0"
"7:50:28_0:0:0";"0"
"7:50:29_0:0:0";"0"
"7:50:30_0:0:0";"0"
"7:50:31_0:0:0";"0"
"7:50:32_0:0:0";"0"
"7:50:33_0:0:0";"0"
"7:50:34_0:0:0";"0"
"7:50:35_0:0:0";"0"
"7:50:36_0:0:0";"0"
"7:50:37_0:0:0";"0"
"7:50:38_0:0:0";"0"
"7:50:39_0:0:0";"0"
"7:50:40_0:0:0";"0"
"7:50:41_0:0:0";"-71583820/21014710965503"
"7:50:42_0:0:0";"0"
"7:50:43_0:0:0";"1763262340/339020457624199"
"7:50:44_0:0:0";"0"
"7:50:45_0:0:0";"-281985336/219366178462717"
"7:50:46_0:0:0";"0"
"7:50:47_0:0:0";"-1406840848/7284469995158499"
"7:50:48_0:0:0";"0"
"7:50:49_0:0:0";"-29861384/686263811125563"
"7:50:50_0:0:0";"0"
"8:0:50_0:0:0";"0"
"8:1:50_0:0:0";"0"
"8:2:50_0:0:0";"0"
"8:3:50_0:0:0";"0"
"8:4:50_0:0:0";"0"
"8:5:50_0:0:0";"0"
"8:6:50_0:0:0";"0"
"8:7:50_0:0:0";"0"
"8:8:50_0:0:0";"0"
"8:9:50_0:0:0";"0"
"8:10:50_0:0:0";"0"
"8:11:50_0:0:0";"0"
"8:12:50_0:0:0";"0"
"8:13:50_0:0:0";"0"
"8:14:50_0:0:0";"0"
"8:15:50_0:0:0";"0"
"8:16:50_0:0:0";"0"
"8:17:50_0:0:0";"0"
"8:18:50_0:0:0";"0"
"8:19:50_0:0:0";"0"
"8:20:50_0:0:0";"0"
"8:21:50_0:0:0";"0"
"8:22:50_0:0:0";"0"
"8:23:50_0:0:0";"0"
"8:24:50_0:0:0";"0"
"8:25:50_0:0:0";"0"
"8:26:50_0:0:0";"0"
"8:27:50_0:0:0";"0"
"8:28:50_0:0:0";"0"
"8:29:50_0:0:0";"0"
"8:30:50_0:0:0";"0"
"8:31:50_0:0:0";"0"
"8:32:50_0:0:0";"0"
"8:33:50_0:0:0";"0"
"8:34:50_0:0:0";"0"
"8:35:50_0:0:0";"0"
"8:36:50_0:0:0";"0"
"8:37:50_0:0:0";"0"
"8:38:50_0:0:0";"0"
"8:39:50_0:0:0";"0"
"8:40:50_0:0:0";"4108911268/1702191588205743"
"8:41:50_0:0:0";"0"
"8:42:50_0:0:0";"-14316764/3847343102465"
"8:43:50_0:0:0";"0"
"8:44:50_0:0:0";"10853240/11690360607731"
"8:45:50_0:0:0";"0"
"8:46:50_0:0:0";"10063098184/70416543286532157"
"8:47:50_0:0:0";"0"
"8:48:50_0:0:0";"2326285304/61077479190175107"
"8:49:50_0:0:0";"0"
"8:50:0_0:0:0";"0"
"8:50:1_0:0:0";"0"
"8:50:2_0:0:0";"0"
"8:50:3_0:0:0";"0"
"8:50:4_0:0:0";"0"
"8:50:5_0:0:0";"0"
"8:50:6_0:0:0";"0"
"8:50:7_0:0:0";"0"
"8:50:8_0:0:0";"0"
"8:50:9_0:0:0";"0"
"8:50:10_0:0:0";"0"
"8:50:11_0:0:0";"0"
"8:50:12_0:0:0";"0"
"8:50:13_0:0:0";"0"
"8:50:14_0:0:0";"0"
"8:50:15_0:0:0";"0"
"8:50:16_0:0:0";"0"
"8:50:17_0:0:0";"0"
"8:50:18_0:0:0";"0"
"8:50:19_0:0:0";"0"
"8:50:20_0:0:0";"0"
"8:50:21_0:0:0";"0"
"8:50:22_0:0:0";"0"
"8:50:23_0:0:0";"0"
"8:50:24_0:0:0";"0"
"8:50:25_0:0:0";"0"
"8:50:26_0:0:0";"0"
"8:50:27_0:0:0";"0"
"8:50:28_0:0:0";"0"
"8:50:29_0:0:0";"0"
"8:50:30_0:0:0";"0"
"8:50:31_0:0:0";"0"
"8:50:32_0:0:0";"0"
"8:50:33_0:0:0";"0"
"8:50:34_0:0:0";"0"
"8:50:35_0:0:0";"0"
"8:50:36_0:0:0";"0"
"8:50:37_0:0:0";"0"
"8:50:38_0:0:0";"0"
"8:50:39_0:0:0";"0"
"8:50:40_0:0:0";"-5010867400/1702191588205743"
"8:50:41_0:0:0";"0"
"8:50:42_0:0:0";"9623861940/2164515229446809"
"8:50:43_0:0:0";"0"
"8:50:44_0:0:0";"-371669420/339020457624199"
"8:50:45_0:0:0";"0"
"8:50:46_0:0:0";"-3994571736/23472181095510719"
"8:50:47_0:0:0";"0"
"8:50:48_0:0:0";"-3020309488/61077479190175107"
"8:50:49_0:0:0";"0"
"8:50:50_0:0:0";"-104191640/25391761011645831"
"9:0:50_0:0:0";"0"
"9:1:50_0:0:0";"0"
"9:2:50_0:0:0";"0"
"9:3:50_0:0:0";"0"
"9:4:50_0:0:0";"0"
"9:5:50_0:0:0";"0"
"9:6:50_0:0:0";"0"
"9:7:50_0:0:0";"0"
"9:8:50_0:0:0";"0"
"9:9:50_0:0:0";"0"
"9:10:50_0:0:0";"0"
"9:11:50_0:0:0";"0"
"9:12:50_0:0:0";"0"
"9:13:50_0:0:0";"0"
"9:14:50_0:0:0";"0"
"9:15:50_0:0:0";"0"
"9:16:50_0:0:0";"0"
"9:17:50_0:0:0";"0"
"9:18:50_0:0:0";"0"
"9:19:50_0:0:0";"0"
"9:20:50_0:0:0";"0"
"9:21:50_0:0:0";"0"
"9:22:50_0:0:0";"0"
"9:23:50_0:0:0";"0"
"9:24:50_0:0:0";"0"
"9:25:50_0:0:0";"0"
"9:26:50_0:0:0";"0"
"9:27:50_0:0:0";"0"
"9:28:50_0:0:0";"0"
"9:29:50_0:0:0";"0"
"9:30:50_0:0:0";"0"
"9:31:50_0:0:0";"0"
"9:32:50_0:0:0";"0"
"9:33:50_0:0:0";"0"
"9:34:50_0:0:0";"0"
"9:35:50_0:0:0";"0"
"9:36:50_0:0:0";"0"
"9:37:50_0:0:0";"0"
"9:38:50_0:0:0";"0"
"9:39:50_0:0:0";"16435645072/7910184439309041"
"9:40:50_0:0:0";"0"
"9:41:50_0:0:0";"-557008020184/175325733585191529"
"9:42:50_0:0:0";"0"
"9:43:50_0:0:0";"5138814560/6493545688340427"
"9:44:50_0:0:0";"0"
"9:45:50_0:0:0";"265709800/2133834645046429"
"9:46:50_0:0:0";"0"
"9:47:50_0:0:0";"7481938272/196805210723897567"
"9:48:50_0:0:0";"0"
"9:49:50_0:0:0";"166000240/21940453689674553"
"9:50:0_0:0:0";"0"
"9:50:1_0:0:0";"0"
"9:50:2_0:0:0";"0"
"9:50:3_0:0:0";"0"
"9:50:4_0:0:0";"0"
"9:50:5_0:0:0";"0"
"9:50:6_0:0:0";"0"
"9:50:7_0:0:0";"0"
